X. Center of Geometry (µm)	Y. Center of Geometry (µm)	Z. Center of Geometry (µm)	Volume. Volume (µm³)	Mean. Intensities #1	SD. Intensities #1	Sphericity
145.0818223	271.6536878	323.2004128	24.11004146	38.72656134	10.20638286	0.638363122
145.3514394	291.6399153	334.5606156	24.01849262	43.53128047	11.07148532	0.649682286
127.9743104	283.7175472	316.5456267	21.31780178	35.96399761	9.580774312	0.653092642
126.7952029	288.15395	327.3265651	16.21068424	36.3332748	8.051890816	0.654208945
127.4519072	277.8708853	328.3276972	31.35547839	40.93712567	9.941092744	0.633699647
125.1878188	264.6121379	329.697012	19.01600232	33.40115566	6.98720469	0.654217395
125.6642916	272.4686825	330.2778718	20.96468482	41.10679599	10.86144275	0.643488936
126.2611974	268.4588979	333.683873	20.74235192	40.57968426	10.83753624	0.635044897
126.8477058	275.1755724	335.3099301	23.38418993	44.78531426	8.835466294	0.661332228
127.6579902	265.6559664	337.0352163	25.90832229	40.78959064	10.70249558	0.576599786
127.0509965	293.9997958	337.6024613	20.42847017	36.90463248	8.95327312	0.654914304
125.5542194	277.8166256	338.7807426	24.26044313	46.08729259	12.16079823	0.664538658
127.6875296	276.4424313	343.0601817	21.40935062	44.02863537	10.56278238	0.657383892
124.5378649	286.2922523	346.3918468	23.95310059	43.15479695	12.1511658	0.634887576
125.4577109	292.0578199	352.1603081	23.45612116	39.85594451	9.320929296	0.622635178
166.3739824	284.3883918	333.5533554	22.26598622	44.86680262	12.77901058	0.655408995
147.5558123	282.9281396	318.1194777	20.52001901	40.38818974	12.17957458	0.656869482
146.1465796	291.8341497	320.4115547	23.3318763	42.04272675	11.28688432	0.651957773
148.1270412	277.2329389	321.1262692	24.73126575	41.75386555	11.4435182	0.646421754
147.1230348	296.0210592	324.0690453	20.64426387	45.01148319	9.933696685	0.643213763
145.8455395	269.7364695	328.3304444	24.77704017	46.71029088	14.47693598	0.661051718
148.4875965	294.0415676	328.4006306	23.06376898	45.18365457	12.45786337	0.642502197
148.6641365	284.2041651	330.1001714	22.6583384	45.44937611	11.95801286	0.61519639
145.8822744	286.9204641	333.5518128	28.05318087	46.80426303	11.4113871	0.625268545
145.7707352	267.8535549	336.3122242	22.52101513	38.66308061	10.0545303	0.649514026
145.2713607	276.8358432	341.228235	20.39577416	39.46701302	10.72131725	0.636468417
146.4395734	291.0045034	342.0006878	20.2780685	42.81210269	8.935537656	0.649227327
146.4466803	296.846487	341.938622	24.66587372	42.61500471	10.85479984	0.63410807
148.7336994	271.1466646	342.5950823	22.73026963	43.27870772	9.857190149	0.641442699
147.473681	265.725173	345.5996437	22.75642644	46.91063471	12.8104407	0.649442706
146.7221621	283.2255909	348.3185741	26.42491932	40.30818901	10.02243935	0.647100435
170.2160894	290.9542147	323.8385712	24.06426704	44.21205936	13.5947853	0.654199337
187.3395014	283.2005814	348.9474337	23.85501254	37.75039634	10.55805201	0.657868654
167.9173903	271.0219927	317.3472453	26.84342832	43.26535266	11.98279855	0.646414311
168.5891858	277.478826	319.9939913	23.93348298	49.8934859	11.39841347	0.645961188
166.7809041	264.9571383	324.340099	20.80774395	41.16025934	7.818282024	0.638709943
168.2201088	272.9886306	324.8306587	29.15830618	47.78904644	11.78536228	0.655712741
170.0019172	275.4587213	328.2451778	25.33941163	43.06840403	10.84946413	0.644901718
167.8634259	270.9971313	332.9017161	27.08537883	41.56027504	8.94783947	0.640277983
167.7705242	291.9027968	334.2309101	27.92893601	45.6240932	14.49878375	0.656876007
169.175629	267.5188778	338.9562279	26.28105686	44.02210782	10.21867138	0.643392303
167.7217313	278.6184875	339.4005921	23.58036602	42.79845213	12.82024845	0.669725631
166.8416453	266.5948144	343.6174323	22.93298492	43.74697411	13.59838535	0.647496423
167.0623033	272.9160604	349.1349293	24.12965907	43.78480874	9.481469623	0.652421757
168.1883818	282.9887984	349.0449334	28.58285631	46.42654264	14.3719301	0.654261033
168.3193265	276.874176	349.7974286	25.37210764	44.87039015	11.67235984	0.612356027
168.9768203	267.0129929	351.2237728	24.92744184	43.24559385	14.00786903	0.65055213
191.1360097	282.4692906	316.4048782	22.27906462	41.73286469	9.425468598	0.638089498
191.3079784	275.6661318	325.0680971	22.42946629	49.74842052	12.25349698	0.650049626
191.098439	265.1922175	326.8607957	27.42541738	46.18366755	12.0960239	0.646289211
191.0159912	266.0574608	335.8180704	26.84996752	46.4481635	12.6360662	0.658886287
188.883549	278.1727202	320.2781471	20.93852801	47.81526376	12.12637971	0.653349603
187.6849401	271.1028065	325.2682258	24.12311987	45.57745025	12.18221433	0.662028594
189.8025809	281.0486019	325.8430851	20.21921568	41.90305698	9.401440931	0.663897386
187.9420694	274.3571418	329.8176983	17.98934745	42.03475069	9.678833737	0.656613123
190.4567149	293.1757154	335.8315096	24.58740328	41.1761515	10.88924014	0.628004869
189.0669423	271.2120796	336.8007479	25.70560699	43.61864348	11.06518282	0.659657818
190.6395986	286.1064075	337.561156	19.4018153	40.63078771	9.467003592	0.645881729
188.7258438	282.2873015	338.9710368	27.00036919	46.47715951	12.72362575	0.650967778
189.1147325	292.8804884	340.5518344	24.71818734	44.12648595	13.03900955	0.641951867
187.6307916	273.2543674	342.1813524	24.75742256	46.99240324	14.97371951	0.649739752
190.0107611	277.786585	342.2323134	22.03057491	39.95921103	11.57249706	0.624600341
188.3469078	289.8288574	348.1553481	27.93547522	40.85577943	11.48827004	0.661759045
189.4738095	274.9971636	352.709094	26.22220403	46.75014917	11.89166642	0.657661473
210.7834693	273.977591	316.4807649	22.03057491	48.11491682	13.2583343	0.65312776
208.5242631	284.5452456	318.9948835	24.75742256	44.02517141	14.90127006	0.651903147
211.2646651	276.7259861	320.3792416	23.9792574	46.07207518	13.06530661	0.659393888
207.4761838	293.803634	323.3236325	17.40081918	30.36456601	6.079403303	0.579675389
208.5422582	296.6871193	328.6133871	22.41638788	37.72655939	8.076605929	0.643709819
211.1574939	285.9205993	331.4818858	29.03406132	43.06153072	10.5277272	0.653194886
211.1536676	277.9275367	336.5039702	23.68499327	47.01396049	11.36801732	0.65851934
208.5630152	294.7650228	338.5422177	28.41283704	43.41472657	11.30072237	0.644488483
211.4423317	267.8921913	340.2485925	27.75891674	44.26551024	10.83806388	0.662410672
212.1807396	277.7357464	341.31986	21.99787889	39.6061647	10.02173394	0.649359466
210.9787928	289.9222035	344.6765025	24.48931524	53.4822449	12.09522537	0.631762207
212.092004	283.5115004	350.5153824	27.65428949	35.31650606	6.503550095	0.608597791
250.4955889	279.4116941	316.6288118	24.35199197	48.63147561	12.37370852	0.650542665
233.9923414	288.3967661	328.8582102	24.01849262	44.53169561	10.97006935	0.642431368
230.3583009	295.8974656	315.4481279	27.36002535	43.71201346	10.25754373	0.652639729
231.562512	288.4012884	315.9872531	26.11757678	49.50240871	11.9340374	0.644793783
232.5869997	293.06763	319.6603881	19.08793356	40.33954949	11.03080232	0.644735261
232.3678306	287.9492574	323.2845718	23.54767	41.65863305	9.363809832	0.651457955
231.6818244	278.9981582	326.315508	19.25795284	47.61397302	8.638958092	0.643517499
232.6374123	274.7456371	327.8514248	30.40075475	50.82456299	12.65371285	0.638422278
230.2884551	290.6231797	328.9249681	24.81627539	46.53368555	14.13908185	0.647902219
230.6407083	282.4551186	330.1971702	25.31325481	48.89679779	11.93234193	0.65724752
231.1783307	279.33652	340.706656	26.97421238	45.93768916	10.89179435	0.653280682
230.3028144	275.0265781	346.547585	27.30771173	51.44674888	12.5247957	0.653846568
230.445222	291.4209364	348.7963703	16.138753	42.59212051	8.487942854	0.648440981
232.339941	286.5457177	349.3237308	28.47168986	41.58947173	8.816404573	0.647322059
230.2537507	294.6909139	351.9336973	24.24082552	48.64281649	11.75809402	0.643516979
230.8051233	276.5882653	352.9689435	22.10904534	47.39655224	9.089444623	0.646902483
256.8056064	289.4160695	315.1865447	25.95409671	45.81581159	11.70291218	0.623603575
251.0272941	296.7931613	316.4586131	25.65983257	44.57684327	15.20656905	0.633880291
254.2887791	273.5627878	318.1758386	22.56025035	48.48300975	11.42348497	0.644197997
250.6521178	273.2240734	319.0113358	22.70411282	53.67931767	13.50299929	0.635076968
253.8173702	264.8106095	322.1620147	28.38668022	48.50410245	13.45375964	0.663349264
253.7221403	282.9612662	322.9066915	26.70610505	46.76629258	12.59829396	0.651682833
250.8310875	293.8472421	328.2205447	27.41887818	41.55282409	13.30620421	0.663227257
253.2283054	295.6733221	332.388732	22.71719122	36.68142927	8.148810704	0.630267141
253.8810988	292.0643942	339.3129602	24.28659994	41.52485261	9.219717824	0.653770182
250.9394403	288.8778656	342.4607403	25.78407743	43.31012491	12.07362777	0.657399393
253.0370492	294.5662353	344.2386784	22.06327092	39.52128607	10.08676605	0.660121132
253.5354279	282.6029881	345.9447234	26.88266353	49.78095643	11.66984922	0.643688
253.6003972	280.1678056	351.2357549	25.53558772	47.3362708	11.31839498	0.658911006
52.81514993	261.2452423	316.4686294	22.72373043	41.50503687	13.00679598	0.654176315
45.18828247	260.1460401	327.2155635	26.73880107	41.78828351	12.88261066	0.632855131
51.58324093	261.8983446	331.8469145	27.76545594	40.32263138	10.90744243	0.632130175
58.07316884	260.5784602	347.0323915	23.58690522	46.38025785	8.756472766	0.620176856
59.24549853	262.6173959	351.1051877	24.52855045	41.7948267	10.93555342	0.633810177
45.52744291	261.7398725	351.5282043	23.65229725	42.93441453	9.929704398	0.630955481
41.7031521	260.561554	347.3648019	21.02353765	37.89031701	10.4237166	0.605418277
76.39715118	261.3077828	315.321838	23.57382682	40.74256418	11.61199868	0.635897019
81.04257553	260.5919191	317.1837215	25.7121462	41.75015355	11.1428036	0.630753637
66.80739624	262.3418844	318.2707395	19.12716878	41.29783377	9.260196034	0.643099792
80.95277499	260.7011298	324.6919928	23.68499327	37.09101949	10.09723208	0.645841165
75.66170564	260.614944	352.011751	20.30422532	43.15860372	11.70487764	0.604025959
88.79818735	260.1470934	319.2130097	30.19150025	39.44218407	11.41837875	0.629522278
101.6687939	263.4042353	336.2331556	23.07030818	36.48681746	8.133981612	0.641887526
98.6016523	262.8626022	341.236635	26.10449838	42.14236049	11.99931175	0.647321398
94.27081655	260.7001783	350.0708077	22.99183775	45.91502994	9.769860449	0.633178271
123.3876574	262.9508367	325.6908924	27.9027792	40.12172656	9.524403752	0.64843565
107.6864153	261.1886777	333.7520199	21.65130113	36.51806259	7.28863512	0.63193827
121.8315747	261.640628	335.9182128	23.3253371	40.48886766	11.96784394	0.657913676
112.0086768	262.3316276	337.2032573	28.85096364	47.86191435	11.04040471	0.641465312
118.0156196	262.348728	338.9013399	28.89673806	46.71721861	13.76716879	0.640879562
108.6552079	260.5941395	339.1557727	19.21871762	43.14328684	10.60640012	0.628000652
105.8159179	263.156635	330.0103324	23.48881718	44.19915141	14.29730503	0.638653625
105.5369282	262.5577701	341.8647241	25.03206908	42.96368304	11.47638225	0.63419153
104.581717	262.6867419	346.3539646	18.64980696	38.2331781	8.678254287	0.633178155
129.6063451	261.0802938	319.7646187	29.08637494	40.89766829	12.04091569	0.643047462
144.3261548	263.2577758	334.2786517	25.81677344	45.39228815	11.06956475	0.659391611
133.5895095	261.3815134	336.4691597	26.60801701	38.88494079	10.98945025	0.657016713
138.0720642	262.8531512	339.934442	22.39677028	40.45145809	9.690231401	0.613863028
136.925437	263.048863	344.0117891	26.35298809	42.43663736	11.88598741	0.647976145
128.0315981	260.0277545	333.5235829	30.89773418	42.14769316	11.91515096	0.661025347
157.4973763	260.5662423	318.0074485	21.56629149	44.59912827	11.8114102	0.65815799
162.1787122	260.7984889	318.7537964	23.22070985	41.46785027	14.65966826	0.635215161
149.0405109	261.1545906	319.4697827	24.28006074	43.21723371	11.22966424	0.635734709
153.50456	263.2576218	320.2349683	21.25240975	39.90084498	8.782622669	0.646987441
158.892481	262.089622	324.3702507	19.30372726	43.23427211	11.08885847	0.66789587
160.6940067	263.0045178	333.7901134	24.27352154	47.00843208	11.99115411	0.617343929
155.386237	259.9880742	334.6288163	21.24587055	40.93701213	11.08192489	0.641379528
163.6310449	261.5397656	335.8043367	28.1185729	48.27888195	10.1251905	0.625627077
164.6041145	260.4126103	348.6585536	22.61910318	40.73642666	9.129355249	0.64682737
148.098019	261.507829	315.3759499	23.1030042	40.30072546	10.04405715	0.632353025
147.3269647	261.4620893	331.6019255	26.86958513	43.77970198	13.23635481	0.662021304
147.2163268	260.0359908	347.9184766	18.55171891	38.91233579	8.205012284	0.662892302
148.1316361	263.5395183	350.1537173	27.47773101	43.84955678	11.11591248	0.651800017
172.3170905	260.4931959	338.511029	21.16086091	45.42235523	12.57539468	0.656333788
175.9016448	261.4994494	345.3941803	26.43799773	43.99897173	11.09798888	0.646631828
186.7192068	263.0023463	349.6866487	29.19100219	43.05868234	9.469624701	0.644588619
175.9081374	263.5069671	352.0163607	26.07180236	46.12717652	12.02418615	0.639299604
168.1137561	263.0162271	319.2753079	21.02353765	47.61412738	12.77387407	0.671828955
169.7910789	261.0387714	332.375779	23.1095434	40.58669178	12.32737858	0.642615084
167.4005024	263.0682823	336.3908817	19.46066813	43.19135822	10.11009895	0.642202447
168.7970655	260.6800297	347.7028205	18.07435709	37.70194079	8.482698944	0.619279183
199.1361581	260.5409642	327.9459078	27.58235825	43.18648372	9.927436291	0.650088698
198.3367357	261.3839863	341.43882	21.94556527	44.22910577	11.58165536	0.654593608
188.1923798	262.1005859	331.8203362	27.00036919	42.89553955	11.09453962	0.654390321
216.4029466	263.3285271	316.5671715	29.66182481	46.20827135	11.80796654	0.652784926
210.5622792	263.4966829	321.7330811	26.27451765	45.87995213	12.20117324	0.645323437
240.6805969	263.5751163	320.058385	27.83738717	44.91964231	11.96432764	0.654089733
238.1479963	261.6429306	331.7965898	23.08338659	50.77751309	10.13983058	0.653356142
242.2285845	259.7711744	346.8153103	27.03960441	46.13645884	11.13181013	0.655713612
232.2185638	263.255327	317.7271396	28.02048486	42.90781084	11.04551412	0.652920216
12.33984141	84.98349912	310.9411129	26.05872396	46.04031402	9.994471299	0.627214229
7.511286847	108.0781482	312.7085467	30.5249996	39.68247567	9.046044067	0.654427684
16.07200145	95.26947399	313.056754	22.62564238	41.67861514	9.235134423	0.643190681
10.4290671	101.7737044	312.5936545	24.26698233	45.74349964	13.46751712	0.654155569
3.752129985	94.05552499	313.7660351	25.90832229	42.01044205	11.95512702	0.649602764
37.70556733	89.24821053	310.5317749	26.46415454	47.42901605	10.12690751	0.615288867
23.09665869	106.543393	313.2772768	23.50843479	44.52534018	11.09906491	0.647024112
34.48787119	102.6317277	313.7956141	23.14877862	48.73252686	10.98180051	0.646303529
38.50526477	94.42690977	314.3390022	26.45107614	48.66375714	12.82724291	0.655829021
36.74679136	88.72921951	314.9441581	22.25290781	45.75805569	9.542101034	0.633895934
22.20112309	85.41625938	310.748593	31.18545911	46.17644429	10.1206079	0.647520232
63.56996232	108.7803853	314.9187615	25.33941163	45.6375302	10.63616429	0.670263022
16.37060999	142.8791659	310.8917313	20.80774395	40.33976439	8.985582486	0.63100536
3.462116505	119.6567184	311.0688398	22.90028891	40.88436318	10.0861159	0.648385218
5.797940811	125.4387035	312.0316644	22.09596694	41.88136219	12.13472283	0.660773136
7.066089297	145.006361	315.1068429	20.65080307	37.30545423	8.469093263	0.624813701
31.0509464	127.2229612	311.2442799	18.17898434	43.30320977	11.24159926	0.652198834
35.83929658	121.9120141	312.6105206	24.07734545	41.10493476	9.090593271	0.640620466
31.21533813	131.6119408	312.7339345	24.07734545	43.79058891	9.781267386	0.650009492
35.71724343	137.5395467	312.7860539	25.11707872	45.9405951	11.97943747	0.645309644
26.60460064	128.078567	313.2362807	22.54717194	47.42358944	13.46660781	0.646211124
28.86013355	142.7738007	313.3868769	24.48277603	41.3198384	10.08447251	0.65507046
22.96473598	132.5279001	313.8371192	25.18900996	43.59599732	10.81584122	0.655818178
25.37334686	138.0399412	313.4402915	28.35398421	43.10634798	15.74779751	0.646835619
19.99953723	114.460425	313.5544809	24.94052024	42.60503456	11.59130586	0.639498535
44.99886933	132.5678119	314.1766733	25.52250931	44.15664167	11.26654955	0.663057817
66.00868201	127.4251966	313.8591821	25.84946946	40.51140867	8.437953155	0.667969695
81.68638036	147.0115597	313.4745835	21.18047852	42.65188711	12.3538305	0.653496213
65.17612282	142.8293334	314.5400653	27.41887818	45.29275515	10.54628505	0.623749444
61.97321526	143.1516901	311.91658	21.08239047	44.12846961	10.70045372	0.638085156
96.82301472	132.7905093	312.0418654	21.76246758	44.55365257	9.080454647	0.647040312
89.52006818	139.4157121	312.2863939	28.48476827	45.12623889	11.84581514	0.65144464
83.34305731	129.558577	311.2525542	26.92843795	45.62171054	10.59743201	0.662280831
12.24499841	184.4248386	311.3688574	16.41339953	36.68203935	9.025934565	0.64442153
14.30760986	155.2375392	311.7725297	22.0240357	41.83686085	9.926074909	0.618082777
